#run_ID ut3_firm_version x 4 GTR_coincidence_window HBD_coincidence_window corr_width0 corr_width1 corr_width2 corr_valid0 corr_valid1 corr_valid2 max_track track_threshold NIM_valid x 18 trigger_prescale x 7
30298	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30299	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30300	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30301	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30302	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30303	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30304	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30305	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30306	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30307	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3125 0 0 
30308	21 5 30 0 5 6 1 64 10 0 0 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30309	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30310	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30311	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30312	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30313	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30314	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30315	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30316	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30317	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30318	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30319	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30320	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30321	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30322	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30323	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
30324	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
30325	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30326	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
30327	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30328	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30329	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30330	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30331	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30332	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30333	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30334	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30335	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30336	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30337	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30338	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30339	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30340	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30341	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30342	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30343	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30344	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30345	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30346	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
30347	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
30348	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30349	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30350	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30351	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30352	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30353	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30354	21 5 30 0 5 6 1 64 10 0 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3125 0 0 
30355	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30356	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30357	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30358	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30359	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30360	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30361	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 
30362	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30363	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 
30364	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 
30365	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30366	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30367	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30368	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30369	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30370	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30371	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30372	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30373	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30374	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30375	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30376	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30377	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30378	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30379	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30380	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30381	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30382	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30383	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30384	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30385	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30386	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30387	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30388	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30389	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30390	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30391	-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
30392	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30393	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30394	21 5 30 0 5 6 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30395	21 5 30 0 5 6 1 64 10 0 0 1 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30396	21 5 30 0 5 6 1 64 10 0 0 1 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30397	21 5 30 0 5 6 1 64 10 0 0 1 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
30398	21 5 30 0 5 6 1 64 10 0 0 1 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
30399	21 5 30 0 5 6 1 64 10 0 0 1 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
30400	21 5 30 0 5 6 1 64 10 0 0 1 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30401	21 5 30 0 5 6 1 64 10 0 0 1 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30402	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30403	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30404	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30405	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30406	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30407	21 6 1 10 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30408	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30409	21 6 1 10 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30410	21 6 1 10 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30411	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30412	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30413	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30414	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30415	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30416	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30417	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30418	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30419	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3125 0 0 
30420	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30421	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30422	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30423	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 
30424	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3125 0 0 
30425	21 5 30 0 5 6 1 64 10 1 0 0 8 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
30426	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30427	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30428	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30429	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30430	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30431	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30432	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30433	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30434	21 5 30 0 5 6 1 64 10 1 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30435	21 5 30 0 5 6 1 64 10 1 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30436	21 5 30 0 5 6 1 64 10 1 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30437	21 5 30 0 5 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30438	21 5 30 0 5 6 1 64 10 0 0 0 3 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30439	21 5 30 0 5 6 1 64 10 0 0 0 3 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30440	21 5 30 0 5 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30441	21 5 30 0 5 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30442	21 5 30 0 5 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30443	21 5 30 0 5 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30444	21 5 30 0 5 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30445	21 5 30 0 4 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30446	21 5 30 0 4 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30447	21 5 30 0 4 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30448	21 5 30 0 4 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30449	21 5 30 0 4 6 1 64 10 0 0 0 3 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30450	21 5 30 0 4 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30451	21 5 30 0 4 6 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30452	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30453	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30454	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30455	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3125 0 0 
30456	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3125 0 0 
30457	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
30458	21 5 30 0 4 4 1 64 10 0 0 0 3 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30459	21 5 30 0 4 4 1 64 10 0 0 0 3 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30460	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30461	21 5 30 0 4 4 1 64 10 0 0 0 3 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30462	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30463	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30464	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30465	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
